patch-Math-3-fix.patch,Math,3,DRR_Randoop,8,0,0,0.002
patch-Math-3-fix.patch,Math,3,DRR_Randoop,9,0,0,0.003
patch-Math-3-fix.patch,Math,3,DRR_Randoop,10,0,0,0.003
patch-Math-3-fix.patch,Math,3,DRR_Randoop,11,0,0,0.002
patch-Math-3-fix.patch,Math,3,DRR_Randoop,12,0,0,0.002
patch-Math-3-fix.patch,Math,3,DRR_Randoop,13,0,0,0.002
patch-Math-3-fix.patch,Math,3,DRR_Randoop,14,0,0,0.002
patch-Math-3-fix.patch,Math,3,DRR_Randoop,15,0,0,0.001
patch-Math-3-fix.patch,Math,3,DRR_Randoop,16,0,0,0.002
patch-Math-3-fix.patch,Math,3,DRR_Randoop,17,0,0,0.003
patch-Math-3-fix.patch,Math,3,DRR_Randoop,18,0,0,0.002
patch-Math-3-fix.patch,Math,3,DRR_Randoop,19,0,0,0.002
patch-Math-3-fix.patch,Math,3,DRR_Randoop,20,0,0,0.003
patch-Math-3-fix.patch,Math,3,DRR_Randoop,21,0,0,0.002
patch-Math-3-fix.patch,Math,3,DRR_Randoop,22,0,0,0.002
patch-Math-3-fix.patch,Math,3,DRR_Randoop,23,0,0,0.002
patch-Math-3-fix.patch,Math,3,DRR_Randoop,24,0,0,0.003
patch-Math-3-fix.patch,Math,3,DRR_Randoop,25,0,0,0.002
patch-Math-3-fix.patch,Math,3,DRR_Randoop,26,0,0,0.002
patch-Math-3-fix.patch,Math,3,DRR_Randoop,27,0,0,0.005
patch-Math-3-fix.patch,Math,3,DRR_Randoop,28,0,0,0.002
patch-Math-3-fix.patch,Math,3,DRR_Randoop,29,0,0,0.002
patch-Math-3-fix.patch,Math,3,DRR_Randoop,30,0,0,0.003
patch-Math-30-fix.patch,Math,30,DRR_Randoop,1,0,0,0.002
patch-Math-30-fix.patch,Math,30,DRR_Randoop,2,0,0,0.001
patch-Math-30-fix.patch,Math,30,DRR_Randoop,3,0,0,0.004
patch-Math-30-fix.patch,Math,30,DRR_Randoop,4,0,0,0.003
patch-Math-30-fix.patch,Math,30,DRR_Randoop,5,0,0,0.002
patch-Math-30-fix.patch,Math,30,DRR_Randoop,6,0,0,0.003
patch-Math-30-fix.patch,Math,30,DRR_Randoop,7,0,0,0.002
patch-Math-30-fix.patch,Math,30,DRR_Randoop,8,0,0,0.001
patch-Math-30-fix.patch,Math,30,DRR_Randoop,9,0,0,0
patch-Math-30-fix.patch,Math,30,DRR_Randoop,10,0,0,0.002
patch-Math-30-fix.patch,Math,30,DRR_Randoop,11,0,0,0.002
patch-Math-30-fix.patch,Math,30,DRR_Randoop,12,0,0,0.003
patch-Math-30-fix.patch,Math,30,DRR_Randoop,13,0,0,0.002
patch-Math-30-fix.patch,Math,30,DRR_Randoop,14,0,0,0.004
patch-Math-30-fix.patch,Math,30,DRR_Randoop,15,0,0,0.003
patch-Math-30-fix.patch,Math,30,DRR_Randoop,16,0,0,0.002
patch-Math-30-fix.patch,Math,30,DRR_Randoop,17,0,0,0.001
patch-Math-30-fix.patch,Math,30,DRR_Randoop,18,0,0,0.003
patch-Math-30-fix.patch,Math,30,DRR_Randoop,19,0,0,0.001
patch-Math-30-fix.patch,Math,30,DRR_Randoop,20,0,0,0.002
patch-Math-30-fix.patch,Math,30,DRR_Randoop,21,0,0,0.001
patch-Math-30-fix.patch,Math,30,DRR_Randoop,22,0,0,0.004
patch-Math-30-fix.patch,Math,30,DRR_Randoop,23,0,0,0.005
patch-Math-30-fix.patch,Math,30,DRR_Randoop,24,0,0,0.003
patch-Math-30-fix.patch,Math,30,DRR_Randoop,25,0,0,0.002
patch-Math-30-fix.patch,Math,30,DRR_Randoop,26,0,0,0.002
patch-Math-30-fix.patch,Math,30,DRR_Randoop,27,0,0,0.001
patch-Math-30-fix.patch,Math,30,DRR_Randoop,28,0,0,0.002
patch-Math-30-fix.patch,Math,30,DRR_Randoop,29,0,0,0.002
patch-Math-30-fix.patch,Math,30,DRR_Randoop,30,0,0,0.001
patch-Math-31-fix.patch,Math,31,DRR_Randoop,1,0,0,0.004
patch-Math-31-fix.patch,Math,31,DRR_Randoop,2,0,0,0.003
patch-Math-31-fix.patch,Math,31,DRR_Randoop,3,0,0,0.002
patch-Math-31-fix.patch,Math,31,DRR_Randoop,4,0,0,0.002
patch-Math-31-fix.patch,Math,31,DRR_Randoop,5,0,0,0.002
patch-Math-31-fix.patch,Math,31,DRR_Randoop,6,0,0,0.003
patch-Math-31-fix.patch,Math,31,DRR_Randoop,7,0,0,0.002
patch-Math-31-fix.patch,Math,31,DRR_Randoop,8,0,0,0.003
patch-Math-31-fix.patch,Math,31,DRR_Randoop,9,0,0,0.002
patch-Math-31-fix.patch,Math,31,DRR_Randoop,10,0,0,0.002
patch-Math-31-fix.patch,Math,31,DRR_Randoop,11,0,0,0.002
patch-Math-31-fix.patch,Math,31,DRR_Randoop,12,0,0,0.002
patch-Math-31-fix.patch,Math,31,DRR_Randoop,13,0,0,0.002
patch-Math-31-fix.patch,Math,31,DRR_Randoop,14,0,0,0.003
patch-Math-31-fix.patch,Math,31,DRR_Randoop,15,0,0,0.003
patch-Math-31-fix.patch,Math,31,DRR_Randoop,16,0,0,0.003
patch-Math-31-fix.patch,Math,31,DRR_Randoop,17,0,0,0.003
patch-Math-31-fix.patch,Math,31,DRR_Randoop,18,0,0,0.004
patch-Math-31-fix.patch,Math,31,DRR_Randoop,19,0,0,0.002
patch-Math-31-fix.patch,Math,31,DRR_Randoop,20,0,0,0.002
patch-Math-31-fix.patch,Math,31,DRR_Randoop,21,0,0,0.002
patch-Math-31-fix.patch,Math,31,DRR_Randoop,22,0,0,0.002
patch-Math-31-fix.patch,Math,31,DRR_Randoop,23,0,0,0.002
patch-Math-31-fix.patch,Math,31,DRR_Randoop,24,0,0,0.001
patch-Math-31-fix.patch,Math,31,DRR_Randoop,25,0,0,0.003
patch-Math-31-fix.patch,Math,31,DRR_Randoop,26,0,0,0.002
patch-Math-31-fix.patch,Math,31,DRR_Randoop,27,0,0,0.001
patch-Math-31-fix.patch,Math,31,DRR_Randoop,28,0,0,0.003
patch-Math-31-fix.patch,Math,31,DRR_Randoop,29,0,0,0.002
patch-Math-31-fix.patch,Math,31,DRR_Randoop,30,0,0,0.002
patch-Math-33-fix.patch,Math,33,DRR_Randoop,1,0,0,0.002
patch-Math-33-fix.patch,Math,33,DRR_Randoop,2,0,0,0.002
patch-Math-33-fix.patch,Math,33,DRR_Randoop,3,0,0,0.002
patch-Math-33-fix.patch,Math,33,DRR_Randoop,4,0,0,0.004
patch-Math-33-fix.patch,Math,33,DRR_Randoop,5,0,0,0.002
patch-Math-33-fix.patch,Math,33,DRR_Randoop,6,0,0,0.004
patch-Math-33-fix.patch,Math,33,DRR_Randoop,7,0,0,0.002
patch-Math-33-fix.patch,Math,33,DRR_Randoop,8,0,0,0.003
patch-Math-33-fix.patch,Math,33,DRR_Randoop,9,0,0,0.002
patch-Math-33-fix.patch,Math,33,DRR_Randoop,10,0,0,0.002
patch-Math-33-fix.patch,Math,33,DRR_Randoop,11,0,0,0.002
patch-Math-33-fix.patch,Math,33,DRR_Randoop,12,0,0,0.002
patch-Math-33-fix.patch,Math,33,DRR_Randoop,13,0,0,0.002
patch-Math-33-fix.patch,Math,33,DRR_Randoop,14,0,0,0.005
patch-Math-33-fix.patch,Math,33,DRR_Randoop,15,0,0,0.003
patch-Math-33-fix.patch,Math,33,DRR_Randoop,16,0,0,0.003
patch-Math-33-fix.patch,Math,33,DRR_Randoop,17,0,0,0.003
patch-Math-33-fix.patch,Math,33,DRR_Randoop,18,0,0,0.002
patch-Math-33-fix.patch,Math,33,DRR_Randoop,19,0,0,0.003
patch-Math-33-fix.patch,Math,33,DRR_Randoop,20,0,0,0.002
patch-Math-33-fix.patch,Math,33,DRR_Randoop,21,0,0,0.002
patch-Math-33-fix.patch,Math,33,DRR_Randoop,22,0,0,0.002
patch-Math-33-fix.patch,Math,33,DRR_Randoop,23,588,1,0.163
patch-Math-33-fix.patch,Math,33,DRR_Randoop,24,588,1,0.199
patch-Math-33-fix.patch,Math,33,DRR_Randoop,25,588,1,0.164
patch-Math-33-fix.patch,Math,33,DRR_Randoop,26,588,1,0.204
patch-Math-33-fix.patch,Math,33,DRR_Randoop,27,588,1,0.17
patch-Math-33-fix.patch,Math,33,DRR_Randoop,28,1109,1,0.189
patch-Math-33-fix.patch,Math,33,DRR_Randoop,29,1109,1,0.21
patch-Math-33-fix.patch,Math,33,DRR_Randoop,30,1109,1,0.206
patch-Math-34-fix.patch,Math,34,DRR_Randoop,1,0,0,0.002
patch-Math-34-fix.patch,Math,34,DRR_Randoop,2,0,0,0.003
patch-Math-34-fix.patch,Math,34,DRR_Randoop,3,0,0,0.001
patch-Math-34-fix.patch,Math,34,DRR_Randoop,4,0,0,0.001
patch-Math-34-fix.patch,Math,34,DRR_Randoop,5,0,0,0.002
patch-Math-34-fix.patch,Math,34,DRR_Randoop,6,0,0,0.002
patch-Math-34-fix.patch,Math,34,DRR_Randoop,7,0,0,0.003
patch-Math-34-fix.patch,Math,34,DRR_Randoop,8,0,0,0.003
patch-Math-34-fix.patch,Math,34,DRR_Randoop,9,0,0,0.003
patch-Math-34-fix.patch,Math,34,DRR_Randoop,10,0,0,0.003
patch-Math-34-fix.patch,Math,34,DRR_Randoop,11,0,0,0.003
patch-Math-34-fix.patch,Math,34,DRR_Randoop,12,0,0,0.002
patch-Math-34-fix.patch,Math,34,DRR_Randoop,13,0,0,0.002
patch-Math-34-fix.patch,Math,34,DRR_Randoop,14,0,0,0.002
patch-Math-34-fix.patch,Math,34,DRR_Randoop,15,0,0,0.003
patch-Math-34-fix.patch,Math,34,DRR_Randoop,16,0,0,0.002
patch-Math-34-fix.patch,Math,34,DRR_Randoop,17,0,0,0.004
patch-Math-34-fix.patch,Math,34,DRR_Randoop,18,0,0,0.002
patch-Math-34-fix.patch,Math,34,DRR_Randoop,19,0,0,0.003
patch-Math-34-fix.patch,Math,34,DRR_Randoop,20,0,0,0.002
patch-Math-34-fix.patch,Math,34,DRR_Randoop,21,0,0,0.002
patch-Math-34-fix.patch,Math,34,DRR_Randoop,22,0,0,0.002
patch-Math-34-fix.patch,Math,34,DRR_Randoop,23,0,0,0.001
patch-Math-34-fix.patch,Math,34,DRR_Randoop,24,0,0,0.002
patch-Math-34-fix.patch,Math,34,DRR_Randoop,25,0,0,0.002
patch-Math-34-fix.patch,Math,34,DRR_Randoop,26,0,0,0.004
patch-Math-34-fix.patch,Math,34,DRR_Randoop,27,0,0,0.003
patch-Math-34-fix.patch,Math,34,DRR_Randoop,28,0,0,0.002
patch-Math-34-fix.patch,Math,34,DRR_Randoop,29,0,0,0.001
patch-Math-34-fix.patch,Math,34,DRR_Randoop,30,0,0,0.002
patch-Math-4-fix.patch,Math,4,DRR_Randoop,1,0,0,0.002
patch-Math-4-fix.patch,Math,4,DRR_Randoop,2,0,0,0.002
patch-Math-4-fix.patch,Math,4,DRR_Randoop,3,0,0,0.003
patch-Math-4-fix.patch,Math,4,DRR_Randoop,4,562,1,0.153
patch-Math-4-fix.patch,Math,4,DRR_Randoop,5,562,1,0.165
patch-Math-4-fix.patch,Math,4,DRR_Randoop,6,562,1,0.154
patch-Math-4-fix.patch,Math,4,DRR_Randoop,7,562,1,0.157
patch-Math-4-fix.patch,Math,4,DRR_Randoop,8,438,1,0.137
patch-Math-4-fix.patch,Math,4,DRR_Randoop,9,438,1,0.136
patch-Math-4-fix.patch,Math,4,DRR_Randoop,10,632,1,0.185
patch-Math-4-fix.patch,Math,4,DRR_Randoop,11,632,1,0.161
patch-Math-4-fix.patch,Math,4,DRR_Randoop,12,633,1,0.185
patch-Math-4-fix.patch,Math,4,DRR_Randoop,13,633,1,0.2
patch-Math-4-fix.patch,Math,4,DRR_Randoop,14,633,1,0.194
patch-Math-4-fix.patch,Math,4,DRR_Randoop,15,633,1,0.196
patch-Math-4-fix.patch,Math,4,DRR_Randoop,16,633,1,0.222
patch-Math-4-fix.patch,Math,4,DRR_Randoop,17,633,1,0.191
patch-Math-4-fix.patch,Math,4,DRR_Randoop,18,633,1,0.202
patch-Math-4-fix.patch,Math,4,DRR_Randoop,19,555,1,0.153
patch-Math-4-fix.patch,Math,4,DRR_Randoop,20,555,1,0.157
patch-Math-4-fix.patch,Math,4,DRR_Randoop,21,555,1,0.149
patch-Math-4-fix.patch,Math,4,DRR_Randoop,22,726,1,0.162
patch-Math-4-fix.patch,Math,4,DRR_Randoop,23,726,1,0.173
patch-Math-4-fix.patch,Math,4,DRR_Randoop,24,726,1,0.152
patch-Math-4-fix.patch,Math,4,DRR_Randoop,25,726,1,0.168
patch-Math-4-fix.patch,Math,4,DRR_Randoop,26,726,1,0.159
patch-Math-4-fix.patch,Math,4,DRR_Randoop,27,726,1,0.163
patch-Math-4-fix.patch,Math,4,DRR_Randoop,28,726,1,0.172
patch-Math-4-fix.patch,Math,4,DRR_Randoop,29,726,1,0.16
patch-Math-4-fix.patch,Math,4,DRR_Randoop,30,726,1,0.154
patch-Math-41-fix.patch,Math,41,DRR_Randoop,1,0,0,0.003
patch-Math-41-fix.patch,Math,41,DRR_Randoop,2,0,0,0.003
patch-Math-41-fix.patch,Math,41,DRR_Randoop,3,0,0,0.003
patch-Math-41-fix.patch,Math,41,DRR_Randoop,4,0,0,0.003
patch-Math-41-fix.patch,Math,41,DRR_Randoop,5,0,0,0.005
patch-Math-41-fix.patch,Math,41,DRR_Randoop,6,0,0,0.002
patch-Math-41-fix.patch,Math,41,DRR_Randoop,7,0,0,0.002
patch-Math-41-fix.patch,Math,41,DRR_Randoop,8,0,0,0.004
patch-Math-41-fix.patch,Math,41,DRR_Randoop,9,0,0,0.004
patch-Math-41-fix.patch,Math,41,DRR_Randoop,10,0,0,0.002
patch-Math-41-fix.patch,Math,41,DRR_Randoop,11,0,0,0.002
patch-Math-41-fix.patch,Math,41,DRR_Randoop,12,0,0,0.005
patch-Math-41-fix.patch,Math,41,DRR_Randoop,13,0,0,0.002
patch-Math-41-fix.patch,Math,41,DRR_Randoop,14,0,0,0.004
patch-Math-41-fix.patch,Math,41,DRR_Randoop,15,0,0,0.002
patch-Math-41-fix.patch,Math,41,DRR_Randoop,16,0,0,0.003
patch-Math-41-fix.patch,Math,41,DRR_Randoop,17,0,0,0.003
patch-Math-41-fix.patch,Math,41,DRR_Randoop,18,0,0,0.003
patch-Math-41-fix.patch,Math,41,DRR_Randoop,19,0,0,0.002
patch-Math-41-fix.patch,Math,41,DRR_Randoop,20,0,0,0.003
patch-Math-41-fix.patch,Math,41,DRR_Randoop,21,0,0,0.001
patch-Math-41-fix.patch,Math,41,DRR_Randoop,22,0,0,0.002
patch-Math-41-fix.patch,Math,41,DRR_Randoop,23,0,0,0.003
patch-Math-41-fix.patch,Math,41,DRR_Randoop,24,0,0,0.002
patch-Math-41-fix.patch,Math,41,DRR_Randoop,25,0,0,0.004
patch-Math-41-fix.patch,Math,41,DRR_Randoop,26,0,0,0.002
patch-Math-41-fix.patch,Math,41,DRR_Randoop,27,0,0,0.002
patch-Math-41-fix.patch,Math,41,DRR_Randoop,28,0,0,0.002
patch-Math-41-fix.patch,Math,41,DRR_Randoop,29,0,0,0.002
patch-Math-41-fix.patch,Math,41,DRR_Randoop,30,0,0,0.002
patch-Math-49-fix.patch,Math,49,DRR_Randoop,1,0,0,0.002
patch-Math-49-fix.patch,Math,49,DRR_Randoop,2,0,0,0.001
patch-Math-49-fix.patch,Math,49,DRR_Randoop,3,0,0,0.002
patch-Math-49-fix.patch,Math,49,DRR_Randoop,4,0,0,0.003
patch-Math-49-fix.patch,Math,49,DRR_Randoop,5,0,0,0.002
patch-Math-49-fix.patch,Math,49,DRR_Randoop,6,0,0,0.002
patch-Math-49-fix.patch,Math,49,DRR_Randoop,7,0,0,0.002
patch-Math-49-fix.patch,Math,49,DRR_Randoop,8,0,0,0.003
patch-Math-49-fix.patch,Math,49,DRR_Randoop,9,0,0,0.001
patch-Math-49-fix.patch,Math,49,DRR_Randoop,10,0,0,0.002
patch-Math-49-fix.patch,Math,49,DRR_Randoop,11,0,0,0.002
patch-Math-49-fix.patch,Math,49,DRR_Randoop,12,0,0,0.003
patch-Math-49-fix.patch,Math,49,DRR_Randoop,13,0,0,0.002
patch-Math-49-fix.patch,Math,49,DRR_Randoop,14,0,0,0.003
patch-Math-49-fix.patch,Math,49,DRR_Randoop,15,0,0,0.003
patch-Math-49-fix.patch,Math,49,DRR_Randoop,16,0,0,0.002
patch-Math-49-fix.patch,Math,49,DRR_Randoop,17,0,0,0.001
patch-Math-49-fix.patch,Math,49,DRR_Randoop,18,0,0,0.002
patch-Math-49-fix.patch,Math,49,DRR_Randoop,19,731,1,0.324
patch-Math-49-fix.patch,Math,49,DRR_Randoop,20,731,1,0.307
patch-Math-49-fix.patch,Math,49,DRR_Randoop,21,731,1,0.285
patch-Math-49-fix.patch,Math,49,DRR_Randoop,22,731,1,0.295
patch-Math-49-fix.patch,Math,49,DRR_Randoop,23,1234,1,0.283
patch-Math-49-fix.patch,Math,49,DRR_Randoop,24,1234,1,0.322
patch-Math-49-fix.patch,Math,49,DRR_Randoop,25,1234,1,0.311
patch-Math-49-fix.patch,Math,49,DRR_Randoop,26,1234,1,0.281
patch-Math-49-fix.patch,Math,49,DRR_Randoop,27,1234,1,0.266
patch-Math-49-fix.patch,Math,49,DRR_Randoop,28,1194,1,0.287
patch-Math-49-fix.patch,Math,49,DRR_Randoop,29,1194,1,0.273
patch-Math-49-fix.patch,Math,49,DRR_Randoop,30,1194,1,0.276
patch-Math-56-fix.patch,Math,56,DRR_Randoop,1,0,0,0.002
patch-Math-56-fix.patch,Math,56,DRR_Randoop,2,0,0,0.002
patch-Math-56-fix.patch,Math,56,DRR_Randoop,3,0,0,0.002
patch-Math-56-fix.patch,Math,56,DRR_Randoop,4,0,0,0.005
patch-Math-56-fix.patch,Math,56,DRR_Randoop,5,0,0,0.003
patch-Math-56-fix.patch,Math,56,DRR_Randoop,6,0,0,0.003
patch-Math-56-fix.patch,Math,56,DRR_Randoop,7,0,0,0.003
patch-Math-56-fix.patch,Math,56,DRR_Randoop,8,0,0,0.003
patch-Math-56-fix.patch,Math,56,DRR_Randoop,9,0,0,0.002
patch-Math-56-fix.patch,Math,56,DRR_Randoop,10,0,0,0.002
patch-Math-56-fix.patch,Math,56,DRR_Randoop,11,0,0,0.003
patch-Math-56-fix.patch,Math,56,DRR_Randoop,12,0,0,0.002
patch-Math-56-fix.patch,Math,56,DRR_Randoop,13,0,0,0.002
patch-Math-56-fix.patch,Math,56,DRR_Randoop,14,0,0,0.002
patch-Math-56-fix.patch,Math,56,DRR_Randoop,15,0,0,0.004
patch-Math-56-fix.patch,Math,56,DRR_Randoop,16,0,0,0.002
patch-Math-56-fix.patch,Math,56,DRR_Randoop,17,0,0,0.003
patch-Math-56-fix.patch,Math,56,DRR_Randoop,18,0,0,0.001
patch-Math-56-fix.patch,Math,56,DRR_Randoop,19,0,0,0.004
patch-Math-56-fix.patch,Math,56,DRR_Randoop,20,0,0,0.002
patch-Math-56-fix.patch,Math,56,DRR_Randoop,21,0,0,0.003
patch-Math-56-fix.patch,Math,56,DRR_Randoop,22,0,0,0.002
patch-Math-56-fix.patch,Math,56,DRR_Randoop,23,0,0,0.002
patch-Math-56-fix.patch,Math,56,DRR_Randoop,24,0,0,0.003
patch-Math-56-fix.patch,Math,56,DRR_Randoop,25,0,0,0.002
patch-Math-56-fix.patch,Math,56,DRR_Randoop,26,0,0,0.002
patch-Math-56-fix.patch,Math,56,DRR_Randoop,27,0,0,0.003
patch-Math-56-fix.patch,Math,56,DRR_Randoop,28,0,0,0.003
patch-Math-56-fix.patch,Math,56,DRR_Randoop,29,0,0,0.002
patch-Math-56-fix.patch,Math,56,DRR_Randoop,30,0,0,0.003
patch-Math-57-fix.patch,Math,57,DRR_Randoop,1,0,0,0.002
patch-Math-57-fix.patch,Math,57,DRR_Randoop,2,0,0,0.002
patch-Math-57-fix.patch,Math,57,DRR_Randoop,3,0,0,0.002
patch-Math-57-fix.patch,Math,57,DRR_Randoop,4,0,0,0.002
patch-Math-57-fix.patch,Math,57,DRR_Randoop,5,0,0,0.003
patch-Math-57-fix.patch,Math,57,DRR_Randoop,6,0,0,0.002
patch-Math-57-fix.patch,Math,57,DRR_Randoop,7,0,0,0.003
patch-Math-57-fix.patch,Math,57,DRR_Randoop,8,0,0,0.002
patch-Math-57-fix.patch,Math,57,DRR_Randoop,9,0,0,0.002
patch-Math-57-fix.patch,Math,57,DRR_Randoop,10,0,0,0.002
patch-Math-57-fix.patch,Math,57,DRR_Randoop,11,0,0,0.002
patch-Math-57-fix.patch,Math,57,DRR_Randoop,12,0,0,0.001
patch-Math-57-fix.patch,Math,57,DRR_Randoop,13,0,0,0.002
patch-Math-57-fix.patch,Math,57,DRR_Randoop,14,0,0,0.004
patch-Math-57-fix.patch,Math,57,DRR_Randoop,15,0,0,0.002
patch-Math-57-fix.patch,Math,57,DRR_Randoop,16,0,0,0.002
patch-Math-57-fix.patch,Math,57,DRR_Randoop,17,0,0,0.003
patch-Math-57-fix.patch,Math,57,DRR_Randoop,18,0,0,0.002
patch-Math-57-fix.patch,Math,57,DRR_Randoop,19,0,0,0.002
patch-Math-57-fix.patch,Math,57,DRR_Randoop,20,0,0,0.002
patch-Math-57-fix.patch,Math,57,DRR_Randoop,21,0,0,0.002
patch-Math-57-fix.patch,Math,57,DRR_Randoop,22,0,0,0.002
patch-Math-57-fix.patch,Math,57,DRR_Randoop,23,0,0,0.003
patch-Math-57-fix.patch,Math,57,DRR_Randoop,24,0,0,0.002
patch-Math-57-fix.patch,Math,57,DRR_Randoop,25,0,0,0.002
patch-Math-57-fix.patch,Math,57,DRR_Randoop,26,0,0,0.002
patch-Math-57-fix.patch,Math,57,DRR_Randoop,27,0,0,0.004
patch-Math-57-fix.patch,Math,57,DRR_Randoop,28,0,0,0.002
patch-Math-57-fix.patch,Math,57,DRR_Randoop,29,0,0,0.002
patch-Math-57-fix.patch,Math,57,DRR_Randoop,30,0,0,0.002
patch-Math-59-fix.patch,Math,59,DRR_Randoop,1,560,6,0.406
patch-Math-59-fix.patch,Math,59,DRR_Randoop,2,519,3,0.356
patch-Math-59-fix.patch,Math,59,DRR_Randoop,3,159,7,0.327
patch-Math-59-fix.patch,Math,59,DRR_Randoop,4,737,7,0.494
patch-Math-59-fix.patch,Math,59,DRR_Randoop,5,729,29,3.685
patch-Math-59-fix.patch,Math,59,DRR_Randoop,6,674,15,3.584
patch-Math-59-fix.patch,Math,59,DRR_Randoop,7,660,1,0.396
patch-Math-59-fix.patch,Math,59,DRR_Randoop,8,642,4,0.426
patch-Math-59-fix.patch,Math,59,DRR_Randoop,9,643,22,0.634
patch-Math-59-fix.patch,Math,59,DRR_Randoop,10,938,7,1.092
patch-Math-59-fix.patch,Math,59,DRR_Randoop,11,541,16,0.635
patch-Math-59-fix.patch,Math,59,DRR_Randoop,12,546,5,0.666
patch-Math-59-fix.patch,Math,59,DRR_Randoop,13,585,4,0.591
patch-Math-59-fix.patch,Math,59,DRR_Randoop,14,529,1,0.344
patch-Math-59-fix.patch,Math,59,DRR_Randoop,15,509,3,0.536
patch-Math-59-fix.patch,Math,59,DRR_Randoop,16,832,11,0.515
patch-Math-59-fix.patch,Math,59,DRR_Randoop,17,681,8,0.382
patch-Math-59-fix.patch,Math,59,DRR_Randoop,18,566,4,0.409
patch-Math-59-fix.patch,Math,59,DRR_Randoop,19,640,2,0.354
patch-Math-59-fix.patch,Math,59,DRR_Randoop,20,866,50,0.384
patch-Math-59-fix.patch,Math,59,DRR_Randoop,21,748,2,0.558
patch-Math-59-fix.patch,Math,59,DRR_Randoop,22,741,6,0.384
patch-Math-59-fix.patch,Math,59,DRR_Randoop,23,971,7,0.79
patch-Math-59-fix.patch,Math,59,DRR_Randoop,24,742,1,0.696
patch-Math-59-fix.patch,Math,59,DRR_Randoop,25,880,2,0.585
patch-Math-59-fix.patch,Math,59,DRR_Randoop,26,746,8,0.375
patch-Math-59-fix.patch,Math,59,DRR_Randoop,27,819,9,0.38
patch-Math-59-fix.patch,Math,59,DRR_Randoop,28,662,21,0.364
patch-Math-59-fix.patch,Math,59,DRR_Randoop,29,896,1,0.985
patch-Math-59-fix.patch,Math,59,DRR_Randoop,30,982,1,0.819
patch-Math-6-fix.patch,Math,6,DRR_Randoop,1,0,0,0.002
patch-Math-6-fix.patch,Math,6,DRR_Randoop,2,0,0,0.002
patch-Math-6-fix.patch,Math,6,DRR_Randoop,3,705,2,0.41
patch-Math-6-fix.patch,Math,6,DRR_Randoop,4,1302,20,0.33
patch-Math-6-fix.patch,Math,6,DRR_Randoop,5,879,9,0.364
patch-Math-6-fix.patch,Math,6,DRR_Randoop,6,879,9,0.321
patch-Math-6-fix.patch,Math,6,DRR_Randoop,7,879,9,0.309
patch-Math-6-fix.patch,Math,6,DRR_Randoop,8,879,9,0.323
patch-Math-6-fix.patch,Math,6,DRR_Randoop,9,879,9,0.332
patch-Math-6-fix.patch,Math,6,DRR_Randoop,10,1262,9,0.359
patch-Math-6-fix.patch,Math,6,DRR_Randoop,11,1262,9,0.347
patch-Math-6-fix.patch,Math,6,DRR_Randoop,12,1262,9,0.349
patch-Math-6-fix.patch,Math,6,DRR_Randoop,13,1262,9,0.368
patch-Math-6-fix.patch,Math,6,DRR_Randoop,14,1262,9,0.437
patch-Math-6-fix.patch,Math,6,DRR_Randoop,15,1262,9,0.372
patch-Math-6-fix.patch,Math,6,DRR_Randoop,16,1262,9,0.361
patch-Math-6-fix.patch,Math,6,DRR_Randoop,17,1262,9,0.358
patch-Math-6-fix.patch,Math,6,DRR_Randoop,18,1262,9,0.359
patch-Math-6-fix.patch,Math,6,DRR_Randoop,19,1400,1,0.376
patch-Math-6-fix.patch,Math,6,DRR_Randoop,20,1400,1,0.396
patch-Math-6-fix.patch,Math,6,DRR_Randoop,21,1012,5,0.27
patch-Math-6-fix.patch,Math,6,DRR_Randoop,22,1012,5,0.27
patch-Math-6-fix.patch,Math,6,DRR_Randoop,23,1012,5,0.28
patch-Math-6-fix.patch,Math,6,DRR_Randoop,24,1012,5,0.27
patch-Math-6-fix.patch,Math,6,DRR_Randoop,25,1012,5,0.263
patch-Math-6-fix.patch,Math,6,DRR_Randoop,26,944,4,0.268
patch-Math-6-fix.patch,Math,6,DRR_Randoop,27,944,4,0.263
patch-Math-6-fix.patch,Math,6,DRR_Randoop,28,944,4,0.255
patch-Math-6-fix.patch,Math,6,DRR_Randoop,29,944,4,0.256
patch-Math-6-fix.patch,Math,6,DRR_Randoop,30,1001,3,0.22
patch-Math-60-fix.patch,Math,60,DRR_Randoop,1,533,89,0.255
patch-Math-60-fix.patch,Math,60,DRR_Randoop,2,1151,238,0.506
patch-Math-60-fix.patch,Math,60,DRR_Randoop,3,,0,
patch-Math-60-fix.patch,Math,60,DRR_Randoop,4,1053,178,0.48
patch-Math-60-fix.patch,Math,60,DRR_Randoop,5,931,157,0.385
patch-Math-60-fix.patch,Math,60,DRR_Randoop,6,,0,
patch-Math-60-fix.patch,Math,60,DRR_Randoop,7,,0,
patch-Math-60-fix.patch,Math,60,DRR_Randoop,8,843,97,0.332
patch-Math-60-fix.patch,Math,60,DRR_Randoop,9,514,79,0.284
patch-Math-60-fix.patch,Math,60,DRR_Randoop,10,995,176,0.349
patch-Math-60-fix.patch,Math,60,DRR_Randoop,11,799,122,0.326
patch-Math-60-fix.patch,Math,60,DRR_Randoop,12,1037,162,0.44
patch-Math-60-fix.patch,Math,60,DRR_Randoop,13,909,199,0.464
patch-Math-60-fix.patch,Math,60,DRR_Randoop,14,1077,278,0.395
