patch1-Chart-20-SimFix.patch,correct,fixed,Chart,20,ASE15-randoop,3,0,
patch1-Chart-20-SimFix.patch,correct,fixed,Chart,20,ASE15-randoop,4,0,
patch1-Chart-20-SimFix.patch,correct,fixed,Chart,20,ASE15-randoop,5,0,
patch1-Chart-20-SimFix.patch,correct,fixed,Chart,20,ASE15-randoop,6,0,
patch1-Chart-20-SimFix.patch,correct,fixed,Chart,20,ASE15-randoop,7,0,
patch1-Chart-20-SimFix.patch,correct,fixed,Chart,20,ASE15-randoop,8,0,
patch1-Chart-20-SimFix.patch,correct,fixed,Chart,20,ASE15-randoop,9,0,
patch1-Chart-20-SimFix.patch,correct,fixed,Chart,20,ASE15-randoop,10,0,
patch1-Chart-20-SimFix.patch,correct,buggy,Chart,20,ASE15-randoop,1,0,
patch1-Chart-20-SimFix.patch,correct,buggy,Chart,20,ASE15-randoop,2,0,
patch1-Chart-20-SimFix.patch,correct,buggy,Chart,20,ASE15-randoop,3,0,
patch1-Chart-20-SimFix.patch,correct,buggy,Chart,20,ASE15-randoop,4,0,
patch1-Chart-20-SimFix.patch,correct,buggy,Chart,20,ASE15-randoop,5,0,
patch1-Chart-20-SimFix.patch,correct,buggy,Chart,20,ASE15-randoop,6,0,
patch1-Chart-20-SimFix.patch,correct,buggy,Chart,20,ASE15-randoop,7,0,
patch1-Chart-20-SimFix.patch,correct,buggy,Chart,20,ASE15-randoop,8,0,
patch1-Chart-20-SimFix.patch,correct,buggy,Chart,20,ASE15-randoop,9,0,
patch1-Chart-20-SimFix.patch,correct,buggy,Chart,20,ASE15-randoop,10,0,
patch1-Chart-3-SimFix.patch,correct,fixed,Chart,3,ASE15-randoop,1,0,
patch1-Chart-3-SimFix.patch,correct,fixed,Chart,3,ASE15-randoop,2,0,
patch1-Chart-3-SimFix.patch,correct,fixed,Chart,3,ASE15-randoop,3,0,
patch1-Chart-3-SimFix.patch,correct,fixed,Chart,3,ASE15-randoop,4,0,
patch1-Chart-3-SimFix.patch,correct,fixed,Chart,3,ASE15-randoop,5,0,
patch1-Chart-3-SimFix.patch,correct,fixed,Chart,3,ASE15-randoop,6,0,
patch1-Chart-3-SimFix.patch,correct,fixed,Chart,3,ASE15-randoop,7,0,
patch1-Chart-3-SimFix.patch,correct,fixed,Chart,3,ASE15-randoop,8,0,
patch1-Chart-3-SimFix.patch,correct,fixed,Chart,3,ASE15-randoop,9,0,
patch1-Chart-3-SimFix.patch,correct,fixed,Chart,3,ASE15-randoop,10,0,
patch1-Chart-3-SimFix.patch,correct,buggy,Chart,3,ASE15-randoop,1,0,
patch1-Chart-3-SimFix.patch,correct,buggy,Chart,3,ASE15-randoop,2,0,
patch1-Chart-3-SimFix.patch,correct,buggy,Chart,3,ASE15-randoop,3,0,
patch1-Chart-3-SimFix.patch,correct,buggy,Chart,3,ASE15-randoop,4,0,
patch1-Chart-3-SimFix.patch,correct,buggy,Chart,3,ASE15-randoop,5,0,
patch1-Chart-3-SimFix.patch,correct,buggy,Chart,3,ASE15-randoop,6,0,
patch1-Chart-3-SimFix.patch,correct,buggy,Chart,3,ASE15-randoop,7,0,
patch1-Chart-3-SimFix.patch,correct,buggy,Chart,3,ASE15-randoop,8,0,
patch1-Chart-3-SimFix.patch,correct,buggy,Chart,3,ASE15-randoop,9,0,
patch1-Chart-3-SimFix.patch,correct,buggy,Chart,3,ASE15-randoop,10,0,
patch1-Chart-7-SimFix.patch,correct,fixed,Chart,7,ASE15-randoop,1,0,
patch1-Chart-7-SimFix.patch,correct,fixed,Chart,7,ASE15-randoop,2,No-Tests,
patch1-Chart-7-SimFix.patch,correct,fixed,Chart,7,ASE15-randoop,3,0,
patch1-Chart-7-SimFix.patch,correct,fixed,Chart,7,ASE15-randoop,4,0,
patch1-Chart-7-SimFix.patch,correct,fixed,Chart,7,ASE15-randoop,5,0,
patch1-Chart-7-SimFix.patch,correct,fixed,Chart,7,ASE15-randoop,6,0,
patch1-Chart-7-SimFix.patch,correct,fixed,Chart,7,ASE15-randoop,7,0,
patch1-Chart-7-SimFix.patch,correct,fixed,Chart,7,ASE15-randoop,8,0,
patch1-Chart-7-SimFix.patch,correct,fixed,Chart,7,ASE15-randoop,9,0,
patch1-Chart-7-SimFix.patch,correct,fixed,Chart,7,ASE15-randoop,10,0,
patch1-Chart-7-SimFix.patch,correct,buggy,Chart,7,ASE15-randoop,1,0,
patch1-Chart-7-SimFix.patch,correct,buggy,Chart,7,ASE15-randoop,2,No-Tests,
patch1-Chart-7-SimFix.patch,correct,buggy,Chart,7,ASE15-randoop,3,0,
patch1-Chart-7-SimFix.patch,correct,buggy,Chart,7,ASE15-randoop,4,0,
patch1-Chart-7-SimFix.patch,correct,buggy,Chart,7,ASE15-randoop,5,0,
patch1-Chart-7-SimFix.patch,correct,buggy,Chart,7,ASE15-randoop,6,0,
patch1-Chart-7-SimFix.patch,correct,buggy,Chart,7,ASE15-randoop,7,0,
patch1-Chart-7-SimFix.patch,correct,buggy,Chart,7,ASE15-randoop,8,0,
patch1-Chart-7-SimFix.patch,correct,buggy,Chart,7,ASE15-randoop,9,0,
patch1-Chart-7-SimFix.patch,correct,buggy,Chart,7,ASE15-randoop,10,0,
patch1-Closure-115-SimFix.patch,correct,fixed,Closure,115,ASE15-randoop,1,0,
patch1-Closure-115-SimFix.patch,correct,fixed,Closure,115,ASE15-randoop,2,0,
patch1-Closure-115-SimFix.patch,correct,fixed,Closure,115,ASE15-randoop,3,0,
patch1-Closure-115-SimFix.patch,correct,fixed,Closure,115,ASE15-randoop,4,0,
patch1-Closure-115-SimFix.patch,correct,fixed,Closure,115,ASE15-randoop,5,0,
patch1-Closure-115-SimFix.patch,correct,fixed,Closure,115,ASE15-randoop,6,0,
patch1-Closure-115-SimFix.patch,correct,fixed,Closure,115,ASE15-randoop,7,0,
patch1-Closure-115-SimFix.patch,correct,fixed,Closure,115,ASE15-randoop,8,0,
patch1-Closure-115-SimFix.patch,correct,fixed,Closure,115,ASE15-randoop,9,0,
patch1-Closure-115-SimFix.patch,correct,fixed,Closure,115,ASE15-randoop,10,0,
patch1-Closure-115-SimFix.patch,correct,buggy,Closure,115,ASE15-randoop,1,0,
patch1-Closure-115-SimFix.patch,correct,buggy,Closure,115,ASE15-randoop,2,0,
patch1-Closure-115-SimFix.patch,correct,buggy,Closure,115,ASE15-randoop,3,0,
patch1-Closure-115-SimFix.patch,correct,buggy,Closure,115,ASE15-randoop,4,0,
patch1-Closure-115-SimFix.patch,correct,buggy,Closure,115,ASE15-randoop,5,0,
patch1-Closure-115-SimFix.patch,correct,buggy,Closure,115,ASE15-randoop,6,0,
patch1-Closure-115-SimFix.patch,correct,buggy,Closure,115,ASE15-randoop,7,0,
patch1-Closure-115-SimFix.patch,correct,buggy,Closure,115,ASE15-randoop,8,0,
patch1-Closure-115-SimFix.patch,correct,buggy,Closure,115,ASE15-randoop,9,0,
patch1-Closure-115-SimFix.patch,correct,buggy,Closure,115,ASE15-randoop,10,0,
patch1-Closure-14-SimFix.patch,correct,fixed,Closure,14,ASE15-randoop,1,0,
patch1-Closure-14-SimFix.patch,correct,fixed,Closure,14,ASE15-randoop,2,0,
patch1-Closure-14-SimFix.patch,correct,fixed,Closure,14,ASE15-randoop,3,0,
patch1-Closure-14-SimFix.patch,correct,fixed,Closure,14,ASE15-randoop,4,0,
patch1-Closure-14-SimFix.patch,correct,fixed,Closure,14,ASE15-randoop,5,0,
patch1-Closure-14-SimFix.patch,correct,fixed,Closure,14,ASE15-randoop,6,0,
patch1-Closure-14-SimFix.patch,correct,fixed,Closure,14,ASE15-randoop,7,0,
patch1-Closure-14-SimFix.patch,correct,fixed,Closure,14,ASE15-randoop,8,0,
patch1-Closure-14-SimFix.patch,correct,fixed,Closure,14,ASE15-randoop,9,0,
patch1-Closure-14-SimFix.patch,correct,fixed,Closure,14,ASE15-randoop,10,0,
patch1-Closure-14-SimFix.patch,correct,buggy,Closure,14,ASE15-randoop,1,0,
patch1-Closure-14-SimFix.patch,correct,buggy,Closure,14,ASE15-randoop,2,0,
patch1-Closure-14-SimFix.patch,correct,buggy,Closure,14,ASE15-randoop,3,0,
patch1-Closure-14-SimFix.patch,correct,buggy,Closure,14,ASE15-randoop,4,0,
patch1-Closure-14-SimFix.patch,correct,buggy,Closure,14,ASE15-randoop,5,0,
patch1-Closure-14-SimFix.patch,correct,buggy,Closure,14,ASE15-randoop,6,0,
patch1-Closure-14-SimFix.patch,correct,buggy,Closure,14,ASE15-randoop,7,0,
patch1-Closure-14-SimFix.patch,correct,buggy,Closure,14,ASE15-randoop,8,0,
patch1-Closure-14-SimFix.patch,correct,buggy,Closure,14,ASE15-randoop,9,0,
patch1-Closure-14-SimFix.patch,correct,buggy,Closure,14,ASE15-randoop,10,0,
patch1-Closure-57-SimFix.patch,correct,fixed,Closure,57,ASE15-randoop,1,0,
patch1-Closure-57-SimFix.patch,correct,fixed,Closure,57,ASE15-randoop,2,0,
patch1-Closure-57-SimFix.patch,correct,fixed,Closure,57,ASE15-randoop,3,0,
patch1-Closure-57-SimFix.patch,correct,fixed,Closure,57,ASE15-randoop,4,0,
patch1-Closure-57-SimFix.patch,correct,fixed,Closure,57,ASE15-randoop,5,0,
patch1-Closure-57-SimFix.patch,correct,fixed,Closure,57,ASE15-randoop,6,0,
patch1-Closure-57-SimFix.patch,correct,fixed,Closure,57,ASE15-randoop,7,0,
patch1-Closure-57-SimFix.patch,correct,fixed,Closure,57,ASE15-randoop,8,0,
patch1-Closure-57-SimFix.patch,correct,fixed,Closure,57,ASE15-randoop,9,0,
patch1-Closure-57-SimFix.patch,correct,fixed,Closure,57,ASE15-randoop,10,0,
patch1-Closure-57-SimFix.patch,correct,buggy,Closure,57,ASE15-randoop,1,0,
patch1-Closure-57-SimFix.patch,correct,buggy,Closure,57,ASE15-randoop,2,0,
patch1-Closure-57-SimFix.patch,correct,buggy,Closure,57,ASE15-randoop,3,0,
patch1-Closure-57-SimFix.patch,correct,buggy,Closure,57,ASE15-randoop,4,0,
patch1-Closure-57-SimFix.patch,correct,buggy,Closure,57,ASE15-randoop,5,0,
patch1-Closure-57-SimFix.patch,correct,buggy,Closure,57,ASE15-randoop,6,0,
patch1-Closure-57-SimFix.patch,correct,buggy,Closure,57,ASE15-randoop,7,0,
patch1-Closure-57-SimFix.patch,correct,buggy,Closure,57,ASE15-randoop,8,0,
patch1-Closure-57-SimFix.patch,correct,buggy,Closure,57,ASE15-randoop,9,0,
patch1-Closure-57-SimFix.patch,correct,buggy,Closure,57,ASE15-randoop,10,0,
patch1-Closure-62-SimFix.patch,correct,fixed,Closure,62,ASE15-randoop,1,0,
patch1-Closure-62-SimFix.patch,correct,fixed,Closure,62,ASE15-randoop,2,0,
patch1-Closure-62-SimFix.patch,correct,fixed,Closure,62,ASE15-randoop,3,0,
patch1-Closure-62-SimFix.patch,correct,fixed,Closure,62,ASE15-randoop,4,0,
patch1-Closure-62-SimFix.patch,correct,fixed,Closure,62,ASE15-randoop,5,0,
patch1-Closure-62-SimFix.patch,correct,fixed,Closure,62,ASE15-randoop,6,0,
patch1-Closure-62-SimFix.patch,correct,fixed,Closure,62,ASE15-randoop,7,0,
patch1-Closure-62-SimFix.patch,correct,fixed,Closure,62,ASE15-randoop,8,0,
patch1-Closure-62-SimFix.patch,correct,fixed,Closure,62,ASE15-randoop,9,0,
patch1-Closure-62-SimFix.patch,correct,fixed,Closure,62,ASE15-randoop,10,0,
patch1-Closure-62-SimFix.patch,correct,buggy,Closure,62,ASE15-randoop,1,0,
patch1-Closure-62-SimFix.patch,correct,buggy,Closure,62,ASE15-randoop,2,0,
patch1-Closure-62-SimFix.patch,correct,buggy,Closure,62,ASE15-randoop,3,0,
patch1-Closure-62-SimFix.patch,correct,buggy,Closure,62,ASE15-randoop,4,0,
patch1-Closure-62-SimFix.patch,correct,buggy,Closure,62,ASE15-randoop,5,0,
patch1-Closure-62-SimFix.patch,correct,buggy,Closure,62,ASE15-randoop,6,0,
patch1-Closure-62-SimFix.patch,correct,buggy,Closure,62,ASE15-randoop,7,0,
patch1-Closure-62-SimFix.patch,correct,buggy,Closure,62,ASE15-randoop,8,0,
patch1-Closure-62-SimFix.patch,correct,buggy,Closure,62,ASE15-randoop,9,0,
patch1-Closure-62-SimFix.patch,correct,buggy,Closure,62,ASE15-randoop,10,0,
patch1-Closure-63-SimFix.patch,correct,fixed,Closure,63,ASE15-randoop,1,0,
patch1-Closure-63-SimFix.patch,correct,fixed,Closure,63,ASE15-randoop,2,0,
patch1-Closure-63-SimFix.patch,correct,fixed,Closure,63,ASE15-randoop,3,0,
patch1-Closure-63-SimFix.patch,correct,fixed,Closure,63,ASE15-randoop,4,0,
patch1-Closure-63-SimFix.patch,correct,fixed,Closure,63,ASE15-randoop,5,0,
patch1-Closure-63-SimFix.patch,correct,fixed,Closure,63,ASE15-randoop,6,0,
patch1-Closure-63-SimFix.patch,correct,fixed,Closure,63,ASE15-randoop,7,0,
patch1-Closure-63-SimFix.patch,correct,fixed,Closure,63,ASE15-randoop,8,0,
patch1-Closure-63-SimFix.patch,correct,fixed,Closure,63,ASE15-randoop,9,0,
patch1-Closure-63-SimFix.patch,correct,fixed,Closure,63,ASE15-randoop,10,0,
patch1-Closure-63-SimFix.patch,correct,buggy,Closure,63,ASE15-randoop,1,0,
patch1-Closure-63-SimFix.patch,correct,buggy,Closure,63,ASE15-randoop,2,0,
patch1-Closure-63-SimFix.patch,correct,buggy,Closure,63,ASE15-randoop,3,0,
patch1-Closure-63-SimFix.patch,correct,buggy,Closure,63,ASE15-randoop,4,0,
patch1-Closure-63-SimFix.patch,correct,buggy,Closure,63,ASE15-randoop,5,0,
patch1-Closure-63-SimFix.patch,correct,buggy,Closure,63,ASE15-randoop,6,0,
patch1-Closure-63-SimFix.patch,correct,buggy,Closure,63,ASE15-randoop,7,0,
patch1-Closure-63-SimFix.patch,correct,buggy,Closure,63,ASE15-randoop,8,0,
patch1-Closure-63-SimFix.patch,correct,buggy,Closure,63,ASE15-randoop,9,0,
patch1-Closure-63-SimFix.patch,correct,buggy,Closure,63,ASE15-randoop,10,0,
patch1-Closure-73-SimFix.patch,correct,fixed,Closure,73,ASE15-randoop,1,0,
patch1-Closure-73-SimFix.patch,correct,fixed,Closure,73,ASE15-randoop,2,0,
patch1-Closure-73-SimFix.patch,correct,fixed,Closure,73,ASE15-randoop,3,0,
patch1-Closure-73-SimFix.patch,correct,fixed,Closure,73,ASE15-randoop,4,0,
patch1-Closure-73-SimFix.patch,correct,fixed,Closure,73,ASE15-randoop,5,0,
patch1-Closure-73-SimFix.patch,correct,fixed,Closure,73,ASE15-randoop,6,0,
patch1-Closure-73-SimFix.patch,correct,fixed,Closure,73,ASE15-randoop,7,0,
patch1-Closure-73-SimFix.patch,correct,fixed,Closure,73,ASE15-randoop,8,0,
patch1-Closure-73-SimFix.patch,correct,fixed,Closure,73,ASE15-randoop,9,0,
patch1-Closure-73-SimFix.patch,correct,fixed,Closure,73,ASE15-randoop,10,0,
patch1-Closure-73-SimFix.patch,correct,buggy,Closure,73,ASE15-randoop,1,0,
patch1-Closure-73-SimFix.patch,correct,buggy,Closure,73,ASE15-randoop,2,0,
patch1-Closure-73-SimFix.patch,correct,buggy,Closure,73,ASE15-randoop,3,0,
patch1-Closure-73-SimFix.patch,correct,buggy,Closure,73,ASE15-randoop,4,0,
patch1-Closure-73-SimFix.patch,correct,buggy,Closure,73,ASE15-randoop,5,0,
patch1-Closure-73-SimFix.patch,correct,buggy,Closure,73,ASE15-randoop,6,0,
patch1-Closure-73-SimFix.patch,correct,buggy,Closure,73,ASE15-randoop,7,0,
patch1-Closure-73-SimFix.patch,correct,buggy,Closure,73,ASE15-randoop,8,0,
patch1-Closure-73-SimFix.patch,correct,buggy,Closure,73,ASE15-randoop,9,0,
patch1-Closure-73-SimFix.patch,correct,buggy,Closure,73,ASE15-randoop,10,0,
patch1-Lang-16-SimFix.patch,correct,fixed,Lang,16,ASE15-randoop,1,0,
patch1-Lang-16-SimFix.patch,correct,fixed,Lang,16,ASE15-randoop,2,0,
patch1-Lang-16-SimFix.patch,correct,fixed,Lang,16,ASE15-randoop,3,0,
patch1-Lang-16-SimFix.patch,correct,fixed,Lang,16,ASE15-randoop,4,0,
patch1-Lang-16-SimFix.patch,correct,fixed,Lang,16,ASE15-randoop,5,0,
patch1-Lang-16-SimFix.patch,correct,fixed,Lang,16,ASE15-randoop,6,0,
patch1-Lang-16-SimFix.patch,correct,fixed,Lang,16,ASE15-randoop,7,0,
patch1-Lang-16-SimFix.patch,correct,fixed,Lang,16,ASE15-randoop,8,0,
patch1-Lang-16-SimFix.patch,correct,fixed,Lang,16,ASE15-randoop,9,0,
patch1-Lang-16-SimFix.patch,correct,fixed,Lang,16,ASE15-randoop,10,0,
patch1-Lang-16-SimFix.patch,correct,buggy,Lang,16,ASE15-randoop,1,0,
patch1-Lang-16-SimFix.patch,correct,buggy,Lang,16,ASE15-randoop,2,0,
patch1-Lang-16-SimFix.patch,correct,buggy,Lang,16,ASE15-randoop,3,0,
patch1-Lang-16-SimFix.patch,correct,buggy,Lang,16,ASE15-randoop,4,0,
patch1-Lang-16-SimFix.patch,correct,buggy,Lang,16,ASE15-randoop,5,0,
patch1-Lang-16-SimFix.patch,correct,buggy,Lang,16,ASE15-randoop,6,0,
patch1-Lang-16-SimFix.patch,correct,buggy,Lang,16,ASE15-randoop,7,0,
patch1-Lang-16-SimFix.patch,correct,buggy,Lang,16,ASE15-randoop,8,0,
patch1-Lang-16-SimFix.patch,correct,buggy,Lang,16,ASE15-randoop,9,0,
patch1-Lang-16-SimFix.patch,correct,buggy,Lang,16,ASE15-randoop,10,0,
patch1-Chart-1-SimFix.patch,correct,fixed,Chart,1,ASE15-randoop,1,0,
patch1-Chart-1-SimFix.patch,correct,fixed,Chart,1,ASE15-randoop,2,0,
patch1-Chart-1-SimFix.patch,correct,fixed,Chart,1,ASE15-randoop,3,0,
patch1-Chart-1-SimFix.patch,correct,fixed,Chart,1,ASE15-randoop,4,0,
patch1-Chart-1-SimFix.patch,correct,fixed,Chart,1,ASE15-randoop,5,0,
patch1-Chart-1-SimFix.patch,correct,fixed,Chart,1,ASE15-randoop,6,0,
patch1-Chart-1-SimFix.patch,correct,fixed,Chart,1,ASE15-randoop,7,0,
patch1-Chart-1-SimFix.patch,correct,fixed,Chart,1,ASE15-randoop,8,0,
patch1-Chart-1-SimFix.patch,correct,fixed,Chart,1,ASE15-randoop,9,0,
patch1-Chart-1-SimFix.patch,correct,fixed,Chart,1,ASE15-randoop,10,0,
patch1-Chart-1-SimFix.patch,correct,buggy,Chart,1,ASE15-randoop,1,0,
patch1-Chart-1-SimFix.patch,correct,buggy,Chart,1,ASE15-randoop,2,0,
patch1-Chart-1-SimFix.patch,correct,buggy,Chart,1,ASE15-randoop,3,0,
patch1-Chart-1-SimFix.patch,correct,buggy,Chart,1,ASE15-randoop,4,0,
patch1-Chart-1-SimFix.patch,correct,buggy,Chart,1,ASE15-randoop,5,0,
patch1-Chart-1-SimFix.patch,correct,buggy,Chart,1,ASE15-randoop,6,0,
patch1-Chart-1-SimFix.patch,correct,buggy,Chart,1,ASE15-randoop,7,0,
patch1-Chart-1-SimFix.patch,correct,buggy,Chart,1,ASE15-randoop,8,0,
patch1-Chart-1-SimFix.patch,correct,buggy,Chart,1,ASE15-randoop,9,0,
patch1-Chart-1-SimFix.patch,correct,buggy,Chart,1,ASE15-randoop,10,0,
patch1-Chart-20-SimFix.patch,correct,fixed,Chart,20,ASE15-randoop,1,0,
patch1-Chart-20-SimFix.patch,correct,fixed,Chart,20,ASE15-randoop,2,0,
patch1-Chart-20-SimFix.patch,correct,fixed,Chart,20,ASE15-randoop,3,0,
patch1-Chart-20-SimFix.patch,correct,fixed,Chart,20,ASE15-randoop,4,0,
patch1-Chart-20-SimFix.patch,correct,fixed,Chart,20,ASE15-randoop,5,0,
patch1-Chart-20-SimFix.patch,correct,fixed,Chart,20,ASE15-randoop,6,0,
patch1-Chart-20-SimFix.patch,correct,fixed,Chart,20,ASE15-randoop,7,0,
patch1-Chart-20-SimFix.patch,correct,fixed,Chart,20,ASE15-randoop,8,0,
patch1-Chart-20-SimFix.patch,correct,fixed,Chart,20,ASE15-randoop,9,0,
patch1-Chart-20-SimFix.patch,correct,fixed,Chart,20,ASE15-randoop,10,0,
patch1-Chart-20-SimFix.patch,correct,buggy,Chart,20,ASE15-randoop,1,0,
patch1-Chart-20-SimFix.patch,correct,buggy,Chart,20,ASE15-randoop,2,0,
patch1-Chart-20-SimFix.patch,correct,buggy,Chart,20,ASE15-randoop,3,0,
patch1-Chart-20-SimFix.patch,correct,buggy,Chart,20,ASE15-randoop,4,0,
patch1-Chart-20-SimFix.patch,correct,buggy,Chart,20,ASE15-randoop,5,0,
patch1-Chart-20-SimFix.patch,correct,buggy,Chart,20,ASE15-randoop,6,0,
patch1-Chart-20-SimFix.patch,correct,buggy,Chart,20,ASE15-randoop,7,0,
patch1-Chart-20-SimFix.patch,correct,buggy,Chart,20,ASE15-randoop,8,0,
patch1-Chart-20-SimFix.patch,correct,buggy,Chart,20,ASE15-randoop,9,0,
patch1-Chart-20-SimFix.patch,correct,buggy,Chart,20,ASE15-randoop,10,0,
patch1-Chart-3-SimFix.patch,correct,fixed,Chart,3,ASE15-randoop,1,0,
patch1-Chart-3-SimFix.patch,correct,fixed,Chart,3,ASE15-randoop,2,0,
patch1-Chart-3-SimFix.patch,correct,fixed,Chart,3,ASE15-randoop,3,0,
patch1-Chart-3-SimFix.patch,correct,fixed,Chart,3,ASE15-randoop,4,0,
patch1-Chart-3-SimFix.patch,correct,fixed,Chart,3,ASE15-randoop,5,0,
patch1-Chart-3-SimFix.patch,correct,fixed,Chart,3,ASE15-randoop,6,0,
patch1-Chart-3-SimFix.patch,correct,fixed,Chart,3,ASE15-randoop,7,0,
patch1-Chart-3-SimFix.patch,correct,fixed,Chart,3,ASE15-randoop,8,0,
patch1-Chart-3-SimFix.patch,correct,fixed,Chart,3,ASE15-randoop,9,0,
patch1-Chart-3-SimFix.patch,correct,fixed,Chart,3,ASE15-randoop,10,0,
patch1-Chart-3-SimFix.patch,correct,buggy,Chart,3,ASE15-randoop,1,0,
patch1-Chart-3-SimFix.patch,correct,buggy,Chart,3,ASE15-randoop,2,0,
patch1-Chart-3-SimFix.patch,correct,buggy,Chart,3,ASE15-randoop,3,0,
patch1-Chart-3-SimFix.patch,correct,buggy,Chart,3,ASE15-randoop,4,0,
patch1-Chart-3-SimFix.patch,correct,buggy,Chart,3,ASE15-randoop,5,0,
patch1-Chart-3-SimFix.patch,correct,buggy,Chart,3,ASE15-randoop,6,0,
patch1-Chart-3-SimFix.patch,correct,buggy,Chart,3,ASE15-randoop,7,0,
patch1-Chart-3-SimFix.patch,correct,buggy,Chart,3,ASE15-randoop,8,0,
patch1-Chart-3-SimFix.patch,correct,buggy,Chart,3,ASE15-randoop,9,0,
patch1-Chart-3-SimFix.patch,correct,buggy,Chart,3,ASE15-randoop,10,0,
patch1-Chart-7-SimFix.patch,correct,fixed,Chart,7,ASE15-randoop,1,0,
patch1-Chart-7-SimFix.patch,correct,fixed,Chart,7,ASE15-randoop,2,No-Tests,
patch1-Chart-7-SimFix.patch,correct,fixed,Chart,7,ASE15-randoop,3,0,
patch1-Chart-7-SimFix.patch,correct,fixed,Chart,7,ASE15-randoop,4,0,
patch1-Chart-7-SimFix.patch,correct,fixed,Chart,7,ASE15-randoop,5,0,
patch1-Chart-7-SimFix.patch,correct,fixed,Chart,7,ASE15-randoop,6,0,
patch1-Chart-7-SimFix.patch,correct,fixed,Chart,7,ASE15-randoop,7,0,
patch1-Chart-7-SimFix.patch,correct,fixed,Chart,7,ASE15-randoop,8,0,
patch1-Chart-7-SimFix.patch,correct,fixed,Chart,7,ASE15-randoop,9,0,
patch1-Chart-7-SimFix.patch,correct,fixed,Chart,7,ASE15-randoop,10,0,
patch1-Chart-7-SimFix.patch,correct,buggy,Chart,7,ASE15-randoop,1,0,
patch1-Chart-7-SimFix.patch,correct,buggy,Chart,7,ASE15-randoop,2,No-Tests,
patch1-Chart-7-SimFix.patch,correct,buggy,Chart,7,ASE15-randoop,3,0,
patch1-Chart-7-SimFix.patch,correct,buggy,Chart,7,ASE15-randoop,4,0,
patch1-Chart-7-SimFix.patch,correct,buggy,Chart,7,ASE15-randoop,5,0,
patch1-Chart-7-SimFix.patch,correct,buggy,Chart,7,ASE15-randoop,6,0,
patch1-Chart-7-SimFix.patch,correct,buggy,Chart,7,ASE15-randoop,7,0,
patch1-Chart-7-SimFix.patch,correct,buggy,Chart,7,ASE15-randoop,8,0,
patch1-Chart-7-SimFix.patch,correct,buggy,Chart,7,ASE15-randoop,9,0,
patch1-Chart-7-SimFix.patch,correct,buggy,Chart,7,ASE15-randoop,10,0,
patch1-Closure-115-SimFix.patch,correct,fixed,Closure,115,ASE15-randoop,1,0,
patch1-Closure-115-SimFix.patch,correct,fixed,Closure,115,ASE15-randoop,2,0,
patch1-Closure-115-SimFix.patch,correct,fixed,Closure,115,ASE15-randoop,3,0,
patch1-Closure-115-SimFix.patch,correct,fixed,Closure,115,ASE15-randoop,4,0,
patch1-Closure-115-SimFix.patch,correct,fixed,Closure,115,ASE15-randoop,5,0,
patch1-Closure-115-SimFix.patch,correct,fixed,Closure,115,ASE15-randoop,6,0,
patch1-Closure-115-SimFix.patch,correct,fixed,Closure,115,ASE15-randoop,7,0,
patch1-Closure-115-SimFix.patch,correct,fixed,Closure,115,ASE15-randoop,8,0,
patch1-Closure-115-SimFix.patch,correct,fixed,Closure,115,ASE15-randoop,9,0,
patch1-Closure-115-SimFix.patch,correct,fixed,Closure,115,ASE15-randoop,10,0,
patch1-Closure-115-SimFix.patch,correct,buggy,Closure,115,ASE15-randoop,1,0,
patch1-Closure-115-SimFix.patch,correct,buggy,Closure,115,ASE15-randoop,2,0,
patch1-Closure-115-SimFix.patch,correct,buggy,Closure,115,ASE15-randoop,3,0,
patch1-Closure-115-SimFix.patch,correct,buggy,Closure,115,ASE15-randoop,4,0,
patch1-Closure-115-SimFix.patch,correct,buggy,Closure,115,ASE15-randoop,5,0,
patch1-Closure-115-SimFix.patch,correct,buggy,Closure,115,ASE15-randoop,6,0,
patch1-Closure-115-SimFix.patch,correct,buggy,Closure,115,ASE15-randoop,7,0,
patch1-Closure-115-SimFix.patch,correct,buggy,Closure,115,ASE15-randoop,8,0,
patch1-Closure-115-SimFix.patch,correct,buggy,Closure,115,ASE15-randoop,9,0,
patch1-Closure-115-SimFix.patch,correct,buggy,Closure,115,ASE15-randoop,10,0,
patch1-Closure-14-SimFix.patch,correct,fixed,Closure,14,ASE15-randoop,1,0,
patch1-Closure-14-SimFix.patch,correct,fixed,Closure,14,ASE15-randoop,2,0,
patch1-Closure-14-SimFix.patch,correct,fixed,Closure,14,ASE15-randoop,3,0,
patch1-Closure-14-SimFix.patch,correct,fixed,Closure,14,ASE15-randoop,4,0,
patch1-Closure-14-SimFix.patch,correct,fixed,Closure,14,ASE15-randoop,5,0,
patch1-Closure-14-SimFix.patch,correct,fixed,Closure,14,ASE15-randoop,6,0,
patch1-Closure-14-SimFix.patch,correct,fixed,Closure,14,ASE15-randoop,7,0,
patch1-Closure-14-SimFix.patch,correct,fixed,Closure,14,ASE15-randoop,8,0,
patch1-Closure-14-SimFix.patch,correct,fixed,Closure,14,ASE15-randoop,9,0,
patch1-Closure-14-SimFix.patch,correct,fixed,Closure,14,ASE15-randoop,10,0,
patch1-Closure-14-SimFix.patch,correct,buggy,Closure,14,ASE15-randoop,1,0,
patch1-Closure-14-SimFix.patch,correct,buggy,Closure,14,ASE15-randoop,2,0,
